timestamp,date,close
1335196800000,2012-04-24,10.579856029254671
1335283200000,2012-04-25,10.63016375536772
1335369600000,2012-04-26,10.680668771756109
1335456000000,2012-04-27,10.731371687981877
1335542400000,2012-04-28,10.78227311498431
1335628800000,2012-04-29,10.833373665081513
1335715200000,2012-04-30,10.8846739519727
1335801600000,2012-05-01,10.936174590739846
1335888000000,2012-05-02,10.987876197849902
1335974400000,2012-05-03,11.039779391156817
1336060800000,2012-05-04,11.091884789903212
1336147200000,2012-05-05,11.14419301472287
1336233600000,2012-05-06,11.196704687641962
1336320000000,2012-05-07,11.24942043208181
1336406400000,2012-05-08,11.3023408728603
1336492800000,2012-05-09,11.355466636194308
1336579200000,2012-05-10,11.408798349701001
1336665600000,2012-05-11,11.462336642400743
1336752000000,2012-05-12,11.516082144718318
1336838400000,2012-05-13,11.570035488485365
1336924800000,2012-05-14,11.624197306942175
1337011200000,2012-05-15,11.67856823473938
1337097600000,2012-05-16,11.7331489079408
1337184000000,2012-05-17,11.787939964024561
1337270400000,2012-05-18,11.842942041885479
1337356800000,2012-05-19,11.898155781836953
1337443200000,2012-05-20,11.953581825613158
1337529600000,2012-05-21,12.009220816370753
1337616000000,2012-05-22,12.065073398690984
1337702400000,2012-05-23,12.121140218581791
1337788800000,2012-05-24,12.177421923479827
1337875200000,2012-05-25,12.23391916225206
1337961600000,2012-05-26,12.290632585198315
1338048000000,2012-05-27,12.34756284405287
1338134400000,2012-05-28,12.4047105919866
1338220800000,2012-05-29,12.46207648360941
1338307200000,2012-05-30,12.519661174971045
1338393600000,2012-05-31,12.577465323564763
1338480000000,2012-06-01,12.635489588327633
1338566400000,2012-06-02,12.693734629644124
1338652800000,2012-06-03,12.752201109346814
1338739200000,2012-06-04,12.810889690719158
1338825600000,2012-06-05,12.869801038497243
1338912000000,2012-06-06,12.92893581887184
1338998400000,2012-06-07,12.988294699490572
1339084800000,2012-06-08,13.047878349459674
1339171200000,2012-06-09,13.107687439346051
1339257600000,2012-06-10,13.167722641179576
1339344000000,2012-06-11,13.227984628454625
1339430400000,2012-06-12,13.288474076132482
1339516800000,2012-06-13,13.349191660643433
1339603200000,2012-06-14,13.410138059888524
1339689600000,2012-06-15,13.47131395324155
1339776000000,2012-06-16,13.532720021551139
1339862400000,2012-06-17,13.594356947143314
1339948800000,2012-06-18,13.65622541382214
1340035200000,2012-06-19,13.718326106873844
1340121600000,2012-06-20,13.7806597130667
1340208000000,2012-06-21,13.843226920654482
1340294400000,2012-06-22,13.90602841937779
1340380800000,2012-06-23,13.969064900466533
1340467200000,2012-06-24,14.032337056641927
1340553600000,2012-06-25,14.095845582117725
1340640000000,2012-06-26,14.15959117260372
1340726400000,2012-06-27,14.223574525306281
1340812800000,2012-06-28,14.287796338931415
1340899200000,2012-06-29,14.352257313686337
1340985600000,2012-06-30,14.416958151281625
1341072000000,2012-07-01,14.481899554933486
1341158400000,2012-07-02,14.547082229365339
1341244800000,2012-07-03,14.612506880810319
1341331200000,2012-07-04,14.678174217012865
1341417600000,2012-07-05,14.74408494723136
1341504000000,2012-07-06,14.81023978223923
1341590400000,2012-07-07,14.87663943432845
1341676800000,2012-07-08,14.943284617310155
1341763200000,2012-07-09,15.01017604651732
1341849600000,2012-07-10,15.077314438806937
1341936000000,2012-07-11,15.144700512561982
1342022400000,2012-07-12,15.212334987693122
1342108800000,2012-07-13,15.280218585641528
1342195200000,2012-07-14,15.348352029379722
1342281600000,2012-07-15,15.416736043415042
1342368000000,2012-07-16,15.485371353790855
1342454400000,2012-07-17,15.554258688088394
1342540800000,2012-07-18,15.623398775429875
1342627200000,2012-07-19,15.69279234647946
1342713600000,2012-07-20,15.762440133445732
1342800000000,2012-07-21,15.83234287008434
1342886400000,2012-07-22,15.902501291698673
1342972800000,2012-07-23,15.972916135143546
1343059200000,2012-07-24,16.04358813882614
1343145600000,2012-07-25,16.114518042708536
1343232000000,2012-07-26,16.185706588309557
1343318400000,2012-07-27,16.25715451870705
1343404800000,2012-07-28,16.328862578540022
1343491200000,2012-07-29,16.400831514010363
1343577600000,2012-07-30,16.473062072885416
1343664000000,2012-07-31,16.545555004499302
1343750400000,2012-08-01,16.618311059756014
1343836800000,2012-08-02,16.691330991130638
1343923200000,2012-08-03,16.76461555267177
1344009600000,2012-08-04,16.838165500003548
1344096000000,2012-08-05,16.911981590327954
1344182400000,2012-08-06,16.986064582426845
1344268800000,2012-08-07,17.060415236663165
1344355200000,2012-08-08,17.135034314984924
1344441600000,2012-08-09,17.209922580925014
1344528000000,2012-08-10,17.285080799605055
1344614400000,2012-08-11,17.36050973773677
1344700800000,2012-08-12,17.43621016362416
1344787200000,2012-08-13,17.512182847165423
1344873600000,2012-08-14,17.58842855985515
1344960000000,2012-08-15,17.66494807478711
1345046400000,2012-08-16,17.74174216665516
1345132800000,2012-08-17,17.818811611755898
1345219200000,2012-08-18,17.89615718799101
1345305600000,2012-08-19,17.973779674869224
1345392000000,2012-08-20,18.051679853507924
1345478400000,2012-08-21,18.129858506635976
1345564800000,2012-08-22,18.208316418595377
1345651200000,2012-08-23,18.287054375343793
1345737600000,2012-08-24,18.366073164455887
1345824000000,2012-08-25,18.445373575126176
1345910400000,2012-08-26,18.524956398170676
1345996800000,2012-08-27,18.604822426029457
1346083200000,2012-08-28,18.684972452768452
1346169600000,2012-08-29,18.765407274081245
1346256000000,2012-08-30,18.84612768729197
1346342400000,2012-08-31,18.927134491357094
1346428800000,2012-09-01,19.008428486866954
1346515200000,2012-09-02,19.090010476048626
1346601600000,2012-09-03,19.171881262768057
1346688000000,2012-09-04,19.254041652531424
1346774400000,2012-09-05,19.33649245248789
1346860800000,2012-09-06,19.419234471431885
1346947200000,2012-09-07,19.502268519804325
1347033600000,2012-09-08,19.585595409695845
1347120000000,2012-09-09,19.669215954848156
1347206400000,2012-09-10,19.75313097065652
1347292800000,2012-09-11,19.83734127417174
1347379200000,2012-09-12,19.92184768410216
1347465600000,2012-09-13,20.00665102081631
1347552000000,2012-09-14,20.091752106344256
1347638400000,2012-09-15,20.177151764380426
1347724800000,2012-09-16,20.262850820285458
1347811200000,2012-09-17,20.348850101088363
1347897600000,2012-09-18,20.43515043548856
1347984000000,2012-09-19,20.52175265385804
1348070400000,2012-09-20,20.608657588243734
1348156800000,2012-09-21,20.69586607236952
1348243200000,2012-09-22,20.783378941637594
1348329600000,2012-09-23,20.871197033132685
1348416000000,2012-09-24,20.95932118562154
1348502400000,2012-09-25,21.047752239557184
1348588800000,2012-09-26,21.13649103707975
1348675200000,2012-09-27,21.225538422019735
1348761600000,2012-09-28,21.314895239898817
1348848000000,2012-09-29,21.40456233793331
1348934400000,2012-09-30,21.49454056503515
1349020800000,2012-10-01,21.584830771815366
1349107200000,2012-10-02,21.675433810584707
1349193600000,2012-10-03,21.766350535357315
1349280000000,2012-10-04,21.85758180185153
1349366400000,2012-10-05,21.949128467492848
1349452800000,2012-10-06,22.040991391415986
1349539200000,2012-10-07,22.13317143446678
1349625600000,2012-10-08,22.22566945920462
1349712000000,2012-10-09,22.31848632990452
1349798400000,2012-10-10,22.411622912558837
1349884800000,2012-10-11,22.505080074880453
1349971200000,2012-10-12,22.598858686303945
1350057600000,2012-10-13,22.692959617987857
1350144000000,2012-10-14,22.787383742817894
1350230400000,2012-10-15,22.882131935407738
1350316800000,2012-10-16,22.97720507210187
1350403200000,2012-10-17,23.072604030977693
1350489600000,2012-10-18,23.168329691847802
1350576000000,2012-10-19,23.264382936261732
1350662400000,2012-10-20,23.360764647509015
1350748800000,2012-10-21,23.457475710620155
1350835200000,2012-10-22,23.554517012369683
1350921600000,2012-10-23,23.651889441277923
1351008000000,2012-10-24,23.74959388761348
1351094400000,2012-10-25,23.847631243395178
1351180800000,2012-10-26,23.946002402394196
1351267200000,2012-10-27,24.044708260136396
1351353600000,2012-10-28,24.143749713904455
1351440000000,2012-10-29,24.243127662740406
1351526400000,2012-10-30,24.34284300744659
1351612800000,2012-10-31,24.442896650589788
1351699200000,2012-11-01,24.543289496501384
1351785600000,2012-11-02,24.644022451281103
1351872000000,2012-11-03,24.745096422798394
1351958400000,2012-11-04,24.84651232069496
1352044800000,2012-11-05,24.948271056386535
1352131200000,2012-11-06,25.050373543065668
1352217600000,2012-11-07,25.152820695703046
1352304000000,2012-11-08,25.255613431050925
1352390400000,2012-11-09,25.35875266764448
1352476800000,2012-11-10,25.46223932580356
1352563200000,2012-11-11,25.566074327636116
1352649600000,2012-11-12,25.670258597039567
1352736000000,2012-11-13,25.77479305970319
1352822400000,2012-11-14,25.879678643110104
1352908800000,2012-11-15,25.984916276540098
1352995200000,2012-11-16,26.0905068910712
1353081600000,2012-11-17,26.196451419582097
1353168000000,2012-11-18,26.302750796754538
1353254400000,2012-11-19,26.409405959074704
1353340800000,2012-11-20,26.51641784483713
1353427200000,2012-11-21,26.623787394144998
1353513600000,2012-11-22,26.7315155489132
1353600000000,2012-11-23,26.839603252871232
1353686400000,2012-11-24,26.94805145156388
1353772800000,2012-11-25,27.05686109235456
1353859200000,2012-11-26,27.166033124427976
1353945600000,2012-11-27,27.27556849879017
1354032000000,2012-11-28,27.385468168273412
1354118400000,2012-11-29,27.49573308753643
1354204800000,2012-11-30,27.606364213067796
1354291200000,2012-12-01,27.717362503187275
1354377600000,2012-12-02,27.828728918048967
1354464000000,2012-12-03,27.940464419642446
1354550400000,2012-12-04,28.052569971796625
1354636800000,2012-12-05,28.165046540179485
1354723200000,2012-12-06,28.277895092303115
1354809600000,2012-12-07,28.391116597523443
1354896000000,2012-12-08,28.504712027044828
1354982400000,2012-12-09,28.618682353919787
1355068800000,2012-12-10,28.733028553053142
1355155200000,2012-12-11,28.8477516012036
1355241600000,2012-12-12,28.962852476985823
1355328000000,2012-12-13,29.078332160872943
1355414400000,2012-12-14,29.19419163519887
1355500800000,2012-12-15,29.310431884159883
1355587200000,2012-12-16,29.427053893817163
1355673600000,2012-12-17,29.544058652099817
1355760000000,2012-12-18,29.661447148806737
1355846400000,2012-12-19,29.7792203756072
1355932800000,2012-12-20,29.89737932604562
1356019200000,2012-12-21,30.0159249955429
1356105600000,2012-12-22,30.13485838139705
1356192000000,2012-12-23,30.254180482788207
1356278400000,2012-12-24,30.373892300779023
1356364800000,2012-12-25,30.49399483831697
1356451200000,2012-12-26,30.61448910023745
1356537600000,2012-12-27,30.735376093265895
1356624000000,2012-12-28,30.856656826018856
1356710400000,2012-12-29,30.978332309007605
1356796800000,2012-12-30,31.100403554640003
1356883200000,2012-12-31,31.22287157722261
1356969600000,2013-01-01,31.345737392962263
1357056000000,2013-01-02,31.46900201997026
1357142400000,2013-01-03,31.59266647826242
1357228800000,2013-01-04,31.716731789762463
1357315200000,2013-01-05,31.841198978304945
1357401600000,2013-01-06,31.966069069635548
1357488000000,2013-01-07,32.09134309141503
1357574400000,2013-01-08,32.21702207322108
1357660800000,2013-01-09,32.34310704655024
1357747200000,2013-01-10,32.46959904482023
1357833600000,2013-01-11,32.59649910337242
1357920000000,2013-01-12,32.72380825947472
1358006400000,2013-01-13,32.851527552322445
1358092800000,2013-01-14,32.97965802304065
1358179200000,2013-01-15,33.10820071468877
1358265600000,2013-01-16,33.23715667225979
1358352000000,2013-01-17,33.36652694268455
1358438400000,2013-01-18,33.49631257483283
1358524800000,2013-01-19,33.6265146195174
1358611200000,2013-01-20,33.75713412949295
1358697600000,2013-01-21,33.8881721594626
1358784000000,2013-01-22,34.01962976607652
1358870400000,2013-01-23,34.15150800793658
1358956800000,2013-01-24,34.283807945597694
1359043200000,2013-01-25,34.41653064157028
1359129600000,2013-01-26,34.549677160321636
1359216000000,2013-01-27,34.6832485682803
1359302400000,2013-01-28,34.81724593383577
1359388800000,2013-01-29,34.951670327342924
1359475200000,2013-01-30,35.08652282112394
1359561600000,2013-01-31,35.22180448946909
1359648000000,2013-02-01,35.357516408640336
1359734400000,2013-02-02,35.49365965687354
1359820800000,2013-02-03,35.6302353143807
1359907200000,2013-02-04,35.767244463352114
1359993600000,2013-02-05,35.90468818795837
1360080000000,2013-02-06,36.04256757435248
1360166400000,2013-02-07,36.18088371067392
1360252800000,2013-02-08,36.31963768704906
1360339200000,2013-02-09,36.45883059559339
1360425600000,2013-02-10,36.598463530414946
1360512000000,2013-02-11,36.738537587616825
1360598400000,2013-02-12,36.87905386529734
1360684800000,2013-02-13,37.020013463555536
1360771200000,2013-02-14,37.16141748449015
1360857600000,2013-02-15,37.30326703220455
1360944000000,2013-02-16,37.445563212806874
1361030400000,2013-02-17,37.58830713441499
1361116800000,2013-02-18,37.73149990715635
1361203200000,2013-02-19,37.875142643170825
1361289600000,2013-02-20,38.01923645661421
1361376000000,2013-02-21,38.16378246365986
1361462400000,2013-02-22,38.308781782500034
1361548800000,2013-02-23,38.45423553334909
1361635200000,2013-02-24,38.60014483844702
1361721600000,2013-02-25,38.74651082205887
1361808000000,2013-02-26,38.893334610480224
1361894400000,2013-02-27,39.04061733203656
1361980800000,2013-02-28,39.188360117087846
1362067200000,2013-03-01,39.3365640980298
1362153600000,2013-03-02,39.485230409297166
1362240000000,2013-03-03,39.6343601873638
1362326400000,2013-03-04,39.78395457074745
1362412800000,2013-03-05,39.93401470001118
1362499200000,2013-03-06,40.08454171776499
1362585600000,2013-03-07,40.235536768669746
1362672000000,2013-03-08,40.38700099943785
1362758400000,2013-03-09,40.53893555883623
1362844800000,2013-03-10,40.691341597689295
1362931200000,2013-03-11,40.844220268879965
1363017600000,2013-03-12,40.997572727353614
1363104000000,2013-03-13,41.15140013011842
1363190400000,2013-03-14,41.305703636249696
1363276800000,2013-03-15,41.460484406890885
1363363200000,2013-03-16,41.615743605256576
1363449600000,2013-03-17,41.77148239663415
1363536000000,2013-03-18,41.92770194838679
1363622400000,2013-03-19,42.08440342995623
1363708800000,2013-03-20,42.24158801286367
1363795200000,2013-03-21,42.399256870712854
1363881600000,2013-03-22,42.55741117919344
1363968000000,2013-03-23,42.716052116080945
1364054400000,2013-03-24,42.8751808612419
1364140800000,2013-03-25,43.03479859663375
1364227200000,2013-03-26,43.19490650630936
1364313600000,2013-03-27,43.35550577641723
1364400000000,2013-03-28,43.51659759520535
1364486400000,2013-03-29,43.6781831530235
1364572800000,2013-03-30,43.84026364232429
1364659200000,2013-03-31,44.00284025766692
1364745600000,2013-04-01,44.16591419571959
1364832000000,2013-04-02,44.3294866552601
1364918400000,2013-04-03,44.493558837180046
1365004800000,2013-04-04,44.65813194448723
1365091200000,2013-04-05,44.823207182305865
1365177600000,2013-04-06,44.988785757881914
1365264000000,2013-04-07,45.15486888058222
1365350400000,2013-04-08,45.32145776190092
1365436800000,2013-04-09,45.488553615457135
1365523200000,2013-04-10,45.65615765700065
1365609600000,2013-04-11,45.82427110441364
1365696000000,2013-04-12,45.992895177712725
1365782400000,2013-04-13,46.16203109905029
1365868800000,2013-04-14,46.331680092718734
1365955200000,2013-04-15,46.50184338515224
1366041600000,2013-04-16,46.67252220492767
1366128000000,2013-04-17,46.84371778277002
1366214400000,2013-04-18,47.015431351551115
1366300800000,2013-04-19,47.18766414629469
1366387200000,2013-04-20,47.36041740417774
1366473600000,2013-04-21,47.53369236453293
1366560000000,2013-04-22,47.7074902688515
1366646400000,2013-04-23,47.88181236078492
1366732800000,2013-04-24,48.05665988614699
1366819200000,2013-04-25,48.23203409291787
1366905600000,2013-04-26,48.407936231244996
1366992000000,2013-04-27,48.58436755344516
1367078400000,2013-04-28,48.7613293140082
1367164800000,2013-04-29,48.93882276959986
1367251200000,2013-04-30,49.11684917906073
1367337600000,2013-05-01,49.29540980341312
1367424000000,2013-05-02,49.47450590585997
1367510400000,2013-05-03,49.65413875178932
1367596800000,2013-05-04,49.83430960877566
1367683200000,2013-05-05,50.01501974658325
1367769600000,2013-05-06,50.196270437167385
1367856000000,2013-05-07,50.3780629546761
1367942400000,2013-05-08,50.56039857545683
1368028800000,2013-05-09,50.74327857805313
1368115200000,2013-05-10,50.92670424321014
1368201600000,2013-05-11,51.11067685387832
1368288000000,2013-05-12,51.29519769521104
1368374400000,2013-05-13,51.48026805457209
1368460800000,2013-05-14,51.66588922153659
1368547200000,2013-05-15,51.85206248789057
1368633600000,2013-05-16,52.038789147638184
1368720000000,2013-05-17,52.22607049699873
1368806400000,2013-05-18,52.41390783441436
1368892800000,2013-05-19,52.60230246054834
1368979200000,2013-05-20,52.79125567829019
1369065600000,2013-05-21,52.98076879275657
1369152000000,2013-05-22,53.17084311129427
1369238400000,2013-05-23,53.361479943481896
1369324800000,2013-05-24,53.552680601133815
1369411200000,2013-05-25,53.7444463983014
1369497600000,2013-05-26,53.93677865127517
1369584000000,2013-05-27,54.12967867858787
1369670400000,2013-05-28,54.323147801017484
1369756800000,2013-05-29,54.51718734158718
1369843200000,2013-05-30,54.71179862557237
1369929600000,2013-05-31,54.9069829804971
1370016000000,2013-06-01,55.102741736141546
1370102400000,2013-06-02,55.299076224541516
1370188800000,2013-06-03,55.49598777999244
1370275200000,2013-06-04,55.693477739051055
1370361600000,2013-06-05,55.89154744053762
1370448000000,2013-06-06,56.090198225539005
1370534400000,2013-06-07,56.28943143741083
1370620800000,2013-06-08,56.489248421780175
1370707200000,2013-06-09,56.68965052654634
1370793600000,2013-06-10,56.890639101887196
1370880000000,2013-06-11,57.09221550025539
1370966400000,2013-06-12,57.294381076388866
1371052800000,2013-06-13,57.497137187305164
1371139200000,2013-06-14,57.700485192308726
1371225600000,2013-06-15,57.90442645299411
1371312000000,2013-06-16,58.108962333243404
1371398400000,2013-06-17,58.314094199233686
1371484800000,2013-06-18,58.51982341943734
1371571200000,2013-06-19,58.72615136462469
1371657600000,2013-06-20,58.9330794078663
1371744000000,2013-06-21,59.140608924534625
1371830400000,2013-06-22,59.34874129230869
1371916800000,2013-06-23,59.557477891175814
1372003200000,2013-06-24,59.76682010343142
1372089600000,2013-06-25,59.976769313685146
1372176000000,2013-06-26,60.187326908861614
1372262400000,2013-06-27,60.398494278202165
1372348800000,2013-06-28,60.61027281326858
1372435200000,2013-06-29,60.82266390794581
1372521600000,2013-06-30,61.03566895844272
1372608000000,2013-07-01,61.24928936329484
1372694400000,2013-07-02,61.463526523369595
1372780800000,2013-07-03,61.67838184186454
1372867200000,2013-07-04,61.89385672431366
1372953600000,2013-07-05,62.10995257858755
1373040000000,2013-07-06,62.32667081489526
1373126400000,2013-07-07,62.54401284578998
1373212800000,2013-07-08,62.76198008616783
1373299200000,2013-07-09,62.98057395327317
1373385600000,2013-07-10,63.199795866697755
1373472000000,2013-07-11,63.41964724838818
1373558400000,2013-07-12,63.64012952264401
1373644800000,2013-07-13,63.86124411612057
1373731200000,2013-07-14,64.08299245783486
1373817600000,2013-07-15,64.30537597916368
1373904000000,2013-07-16,64.52839611385005
1373990400000,2013-07-17,64.75205429800134
1374076800000,2013-07-18,64.97635197009627
1374163200000,2013-07-19,65.20129057098458
1374249600000,2013-07-20,65.42687154388983
1374336000000,2013-07-21,65.65309633441275
1374422400000,2013-07-22,65.87996639053303
1374508800000,2013-07-23,66.10748316261214
1374595200000,2013-07-24,66.33564810339513
1374681600000,2013-07-25,66.5644626680139
1374768000000,2013-07-26,66.79392831399022
1374854400000,2013-07-27,67.02404650123573
1374940800000,2013-07-28,67.25481869205863
1375027200000,2013-07-29,67.48624635116009
1375113600000,2013-07-30,67.71833094564353
1375200000000,2013-07-31,67.95107394501267
1375286400000,2013-08-01,68.1844768211749
1375372800000,2013-08-02,68.41854104844477
1375459200000,2013-08-03,68.65326810354397
1375545600000,2013-08-04,68.88865946560881
1375632000000,2013-08-05,69.12471661618694
1375718400000,2013-08-06,69.36144103924353
1375804800000,2013-08-07,69.59883422116313
1375891200000,2013-08-08,69.83689765074917
1375977600000,2013-08-09,70.0756328192325
1376064000000,2013-08-10,70.31504122026867
1376150400000,2013-08-11,70.55512434994198
1376236800000,2013-08-12,70.79588370676895
1376323200000,2013-08-13,71.03732079169784
1376409600000,2013-08-14,71.2794371081173
1376496000000,2013-08-15,71.52223416185188
1376582400000,2013-08-16,71.76571346116835
1376668800000,2013-08-17,72.00987651677697
1376755200000,2013-08-18,72.254724841835
1376841600000,2013-08-19,72.50025995194967
1376928000000,2013-08-20,72.74648336517764
1377014400000,2013-08-21,72.99339660203026
1377100800000,2013-08-22,73.24100118547659
1377187200000,2013-08-23,73.48929864094343
1377273600000,2013-08-24,73.73829049631885
1377360000000,2013-08-25,73.98797828195639
1377446400000,2013-08-26,74.23836353067564
1377532800000,2013-08-27,74.48944777776288
1377619200000,2013-08-28,74.74123256097943
1377705600000,2013-08-29,74.9937194205599
1377792000000,2013-08-30,75.2469098992133
1377878400000,2013-08-31,75.50080554213041
1377964800000,2013-09-01,75.75540789698303
1378051200000,2013-09-02,76.01071851392524
1378137600000,2013-09-03,76.26673894560068
1378224000000,2013-09-04,76.52347074714073
1378310400000,2013-09-05,76.78091547616872
1378396800000,2013-09-06,77.03907469280169
1378483200000,2013-09-07,77.29794995965484
1378569600000,2013-09-08,77.55754284184131
1378656000000,2013-09-09,77.81785490697779
1378742400000,2013-09-10,78.07888772518321
1378828800000,2013-09-11,78.34064286908556
1378915200000,2013-09-12,78.60312191382057
1379001600000,2013-09-13,78.86632643703794
1379088000000,2013-09-14,79.1302580188993
1379174400000,2013-09-15,79.39491824208582
1379260800000,2013-09-16,79.66030869179744
1379347200000,2013-09-17,79.92643095575595
1379433600000,2013-09-18,80.19328662420747
1379520000000,2013-09-19,80.46087728992687
1379606400000,2013-09-20,80.72920454821757
1379692800000,2013-09-21,80.99826999691602
1379779200000,2013-09-22,81.26807523639222
1379865600000,2013-09-23,81.53862186955539
1379952000000,2013-09-24,81.80991150185325
1380038400000,2013-09-25,82.08194574127776
1380124800000,2013-09-26,82.35472619836428
1380211200000,2013-09-27,82.62825448619604
1380297600000,2013-09-28,82.90253222040735
1380384000000,2013-09-29,83.17756101918468
1380470400000,2013-09-30,83.45334250326987
1380556800000,2013-10-01,83.72987829596265
1380643200000,2013-10-02,84.00717002312167
1380729600000,2013-10-03,84.28521931317195
1380816000000,2013-10-04,84.56402779710103
1380902400000,2013-10-05,84.8435971084651
1380988800000,2013-10-06,85.12392888339136
1381075200000,2013-10-07,85.40502476058062
1381161600000,2013-10-08,85.68688638130838
1381248000000,2013-10-09,85.9695153894302
1381334400000,2013-10-10,86.25291343137998
1381420800000,2013-10-11,86.5370821561767
1381507200000,2013-10-12,86.82202321542555
1381593600000,2013-10-13,87.10773826331973
1381680000000,2013-10-14,87.39422895664306
1381766400000,2013-10-15,87.68149695477386
1381852800000,2013-10-16,87.96954391968752
1381939200000,2013-10-17,88.25837151595621
1382025600000,2013-10-18,88.54798141075499
1382112000000,2013-10-19,88.83837527386217
1382198400000,2013-10-20,89.12955477766411
1382284800000,2013-10-21,89.4215215971541
1382371200000,2013-10-22,89.7142774099378
1382457600000,2013-10-23,90.00782389623734
1382544000000,2013-10-24,90.30216273888948
1382630400000,2013-10-25,90.59729562335032
1382716800000,2013-10-26,90.89322423769791
1382803200000,2013-10-27,91.18995027263855
1382889600000,2013-10-28,91.48747542150046
1382976000000,2013-10-29,91.78580138024526
1383062400000,2013-10-30,92.08492984746533
1383148800000,2013-10-31,92.38486252438794
1383235200000,2013-11-01,92.68560111488007
1383321600000,2013-11-02,92.98714732544651
1383408000000,2013-11-03,93.28950286523465
1383494400000,2013-11-04,93.5926694460387
1383580800000,2013-11-05,93.8966487823007
1383667200000,2013-11-06,94.20144259111241
1383753600000,2013-11-07,94.50705259221787
1383840000000,2013-11-08,94.81348050801995
1383926400000,2013-11-09,95.1207280635759
1384012800000,2013-11-10,95.42879698660629
1384099200000,2013-11-11,95.73768900749441
1384185600000,2013-11-12,96.04740585929056
1384272000000,2013-11-13,96.35794927771308
1384358400000,2013-11-14,96.66932100115174
1384444800000,2013-11-15,96.98152277066806
1384531200000,2013-11-16,97.29455633000421
1384617600000,2013-11-17,97.60842342557862
1384704000000,2013-11-18,97.9231258064917
1384790400000,2013-11-19,98.23866522452937
1384876800000,2013-11-20,98.55504343416246
1384963200000,2013-11-21,98.87226219255342
1385049600000,2013-11-22,99.19032325955656
1385136000000,2013-11-23,99.50922839771827
1385222400000,2013-11-24,99.82897937228698
1385308800000,2013-11-25,100.14957795120694
1385395200000,2013-11-26,100.47102590512733
1385481600000,2013-11-27,100.79332500740176
1385568000000,2013-11-28,101.1164770340909
1385654400000,2013-11-29,101.44048376396763
1385740800000,2013-11-30,101.76534697851643
1385827200000,2013-12-01,102.09106846193777
1385913600000,2013-12-02,102.41765000115157
1386000000000,2013-12-03,102.74509338579745
1386086400000,2013-12-04,103.07340040823824
1386172800000,2013-12-05,103.40257286356353
1386259200000,2013-12-06,103.73261254959237
1386345600000,2013-12-07,104.0635212668752
1386432000000,2013-12-08,104.39530081869562
1386518400000,2013-12-09,104.7279530110723
1386604800000,2013-12-10,105.06147965276773
1386691200000,2013-12-11,105.39588255528399
1386777600000,2013-12-12,105.73116353286474
1386864000000,2013-12-13,106.06732440250647
1386950400000,2013-12-14,106.40436698395091
1387036800000,2013-12-15,106.74229309969472
1387123200000,2013-12-16,107.08110457498869
1387209600000,2013-12-17,107.42080323784234
1387296000000,2013-12-18,107.76139091902391
1387382400000,2013-12-19,108.10286945206678
1387468800000,2013-12-20,108.4452406732677
1387555200000,2013-12-21,108.788506421694
1387641600000,2013-12-22,109.13266853918195
1387728000000,2013-12-23,109.47772887034218
1387814400000,2013-12-24,109.82368926256335
1387900800000,2013-12-25,110.17055156600956
1387987200000,2013-12-26,110.51831763362847
1388073600000,2013-12-27,110.86698932115236
1388160000000,2013-12-28,111.21656848709995
1388246400000,2013-12-29,111.56705699277741
1388332800000,2013-12-30,111.91845670228476
1388419200000,2013-12-31,112.27076948251867
1388505600000,2014-01-01,112.62399720317079
1388592000000,2014-01-02,112.97814173673314
1388678400000,2014-01-03,113.33320495849915
1388764800000,2014-01-04,113.6891887465721
1388851200000,2014-01-05,114.0460949818585
1388937600000,2014-01-06,114.40392554807944
1389024000000,2014-01-07,114.76268233176397
1389110400000,2014-01-08,115.12236722226321
1389196800000,2014-01-09,115.48298211174469
1389283200000,2014-01-10,115.84452889519525
1389369600000,2014-01-11,116.20700947042857
1389456000000,2014-01-12,116.57042573808418
1389542400000,2014-01-13,116.93477960163133
1389628800000,2014-01-14,117.30007296736795
1389715200000,2014-01-15,117.66630774443215
1389801600000,2014-01-16,118.0334858447955
1389888000000,2014-01-17,118.40160918327068
1389974400000,2014-01-18,118.77067967751334
1390060800000,2014-01-19,119.14069924802313
1390147200000,2014-01-20,119.51166981815032
1390233600000,2014-01-21,119.88359331409396
1390320000000,2014-01-22,120.25647166490558
1390406400000,2014-01-23,120.63030680249514
1390492800000,2014-01-24,121.0051006616309
1390579200000,2014-01-25,121.38085517994134
1390665600000,2014-01-26,121.75757229791905
1390752000000,2014-01-27,122.1352539589246
1390838400000,2014-01-28,122.51390210918645
1390924800000,2014-01-29,122.89351869780792
1391011200000,2014-01-30,123.274105676763
1391097600000,2014-01-31,123.65566500090733
1391184000000,2014-02-01,124.0381986279741
1391270400000,2014-02-02,124.42170851858096
1391356800000,2014-02-03,124.8061966362289
1391443200000,2014-02-04,125.19166494730932
1391529600000,2014-02-05,125.57811542110375
1391616000000,2014-02-06,125.96555002978796
1391702400000,2014-02-07,126.35397074843384
1391788800000,2014-02-08,126.74337955501018
1391875200000,2014-02-09,127.13377843039093
1391961600000,2014-02-10,127.52516935835183
1392048000000,2014-02-11,127.91755432557862
1392134400000,2014-02-12,128.31093532166165
1392220800000,2014-02-13,128.70531433910926
1392307200000,2014-02-14,129.10069337334343
1392393600000,2014-02-15,129.49707442270181
1392480000000,2014-02-16,129.89445948844465
1392566400000,2014-02-17,130.29285057475386
1392652800000,2014-02-18,130.69224968874104
